9272,သံစဥ်၊အသံညီစည်းချက်ဝါးချက်ကျခြင်း
9273,ဆင်ခြင်တုံတရား၊ဝိပဿနာဥာဏ်
9274,စံပြ၊အကောင်းဆုံး၊စိတ်ကူးမျှော်လင့်ချက်
9275,အပန်းဖြေစခန်း
9276,အတိုးငွေ
9277,ရှေ့ကိုပြန်ရောက်စေမည့်ခလုတ်
9278,ရိုးသားဖြောင့်မတ်သော
9279,အချိုးအစား၊နှုန်း
9280,မူကြမ်းဆွဲခြင်း
9281,ခုံးတံတား၊လမ်းကျော်တံတား
9282,သုံးဘက်မြင်အရာ၊ထုပုံ
9283,လီတာ
9284,ခန့်ညားသော
9285,အန်စာပုံ၊ထုထည်
9286,ဥပဒေပြုခြင်း
9287,စတုရန်း
9288,အကျိုးအမြတ်ရှိသောအချက်၊ကောင်းကွက်
9289,အခြေခံသဘောတရား
9290,လိမ်မ္မာပါးနပ်သော
9291,ရောဂါ၊ဒဏ်ရာကိုပြန်ကောင်းအောင်လေ့ကျင့်ခြင်း
9292,ပြန်လည်နာလန်ထအောင်လေ့ကျင့်ခြင်း
9293,စိတ်ကိုလန်းဆန်းစေခြင်း
9294,ဖဲကြိုး
9295,အဝေးမှထိန်းသည့်ကိရိယာ၊အဝေးမှထိန်းနိုင်သောစက်
9296,အတိုကောက်ရေးသားသောစကားလုံး
9297,အတိုကောက်ရေးသည်
9298,လုယက်ခြင်း
9299,အကြောင်းပြချက်
9300,မြစ်ဝှမ်းဒေသ
9301,ပညာတော်သင်
9302,ပညာတော်သင်ကျောင်းသား
9303,ခေတ်စားမှု၊ခေတ်ရေပန်းစားမှု
9304,အလွန်သေးငယ်သည့်အပိုင်း
9305,ကုန်ပစ္စည်းလည်ပတ်မှု
9306,ရွှေ့ပြောင်းခြင်း
9307,ပမာဏ
9308,အဆောင်
9309,နှစ်ဖက်
9310,လက်တွေ့အသုံးပြုခြင်း
9311,နယ်မြေအစိတ်အပိုင်း
9312,ပင်လယ်နယ်နိမိတ်၊ရေပိုင်နက်
9313,သဘောပေါက်ခြင်း
9314,ငွေလဲလှယ်ခြင်း
9315,နှစ်ဖက်စလုံး
9316,နှစ်ဖက်စွန်း
9317,အခကြေးငွေ
9318,ကောင်းမွန်သော
9319,ဇနီးကောင်း
9320,အစုလိုက်အပုံလိုက်ထုတ်လုပ်ခြင်း
9321,တံငါသည်
9322,မုဆိုး
9323,ကောင်စစ်ဝန်
9324,မှန်ကန်သောတွေးတော်ဆုံးဖြတ်နိုင်စွမ်း
9325,အရည်အသွေးကောင်းသော
9326,နှစ်ဦးနှစ်ဖက်
9327,လက်ခံရရှိခြင်း(ပိုက်ဆံ၊အခကြေးငွေ)
9328,ပြေစာ
9329,သဘောတူလက်ခံခြင်း
9330,စိတ်ကောင်းစိတ်သန့်
9331,မိဘနှစ်ပါး
9332,ပိုင်နက်
9333,ပိုင်နက်နယ်မြေ
9334,လေညှင်း
9335,နှစ်ခုစလုံး
9336,နှစ်ဘက်စလုံး၊မျက်နှာပြင်နှစ်ခုစလုံး
9337,ဆေးကုသဆောင်
9338,ဟင်းလျာ
9339,နှစ်ခုစလုံးအထမြောက်ခြင်း
9340,ခရီးသွားဧည့်သည်
9341,တည်းခိုခန်း
9342,ခရီးသွားဧည့်သည်
9343,စိမ်းလန်းစိုပြေစေခြင်း
9344,နိုင်ငံကူးလက်မှတ်
9345,ခရီးသွားခြင်း
9346,စိတ်သက်သာခြင်း၊ကိုယ်စိတ်ပင်ပန်းမှုကိုဖြေလျော့ခြင်း
9347,မြေပြင်မှပျံသန်းထွက်ခွာခြင်း
9348,ကိုယ်ရေးရာဇဝင်
9349,သဘောတရား
9350,အခြေအနေနှင့်လိုက်၍တုန့်ပြန်ဆောင်ရွက်ခြင်း
9351,သစ်တောလုပ်ငန်း
9352,ပန်းသီး
9353,ယာယီ၊အရေးပေါ်
9354,ရောဂါရှာဖွေခြင်း
9355,အိမ်နီးနားချင်း
9356,စပ်ခြင်း၊နယ်မြေချင်းစပ်ခြင်း၊ထိကပ်ခြင်း
9357,အမျိုးအစား
9358,ခပ်ဆင်ဆင်တူခြင်း
9359,မှန်းဆချက်
9360,လျော့တိလျော့ရဲနိုင်သော၊စည်းကမ်းမရှိသော
9361,လမ်းကြောင်း
9362,စည်းကမ်း
9363,အိမ်မှာမရှိခြင်း
9364,အိမ်စောင့်
9365,လောကဓံအနိမ့်အမြင့်အပြောင်းအလဲ
9366,အရိုအသေပြုခြင်း
9367,သုည
9368,ဥပမာ
9369,ခင်းကျင်းခြင်း
9370,ခြွင်းချက်
9371,လောကဝတ်
9372,ရက်စက်သော
9373,သေးနုပ်သော၊သေးကွေးသော
9374,ကျေးဇူးတင်စာ
9375,ဝရမ်း
9376,တည်ငြိမ်သော
9377,အအေးခံစေခြင်း
9378,ရေခဲသေတ္တာ
9379,ပျူငှာခြင်းကင်းမဲ့သော၊အေးတိအေးစက်ဖြစ်သော
9380,လူသားနှင့်မျောက်မျိုး
9381,သုညမှတ်
9382,ရေခဲစေခြင်း
9383,ရှိခိုးခြင်း၊ပူဇော်ခြင်း
9384,လေအေးပေးခြင်း
9385,မိုးကာအင်္ကျီ
9386,ဇာထိုးခြင်း
9387,သမိုင်း
9388,ပုံမှန်၊အမြဲတမ်းပါဝင်ခြင်း(အရန်မဟုတ်)
9389,အပန်းဖြေပျော်ရွှင်မှု
9390,မှတ်တမ်း၊ဓာတ်ပြား
9391,စာရင်းတွက်ကောင်တာ
9392,လက်ခံရရှိသောဖြတ်ပိုင်း
9393,အပျော်အပါး
9394,ကောက်နုတ်ချက်
9395,စားသောက်ဆိုင်
9396,ဆလပ်ရွက်
9397,အတန်း၊လိုင်း
9398,ရထားတွဲ
9399,သင်ခန်းစာ
9400,ကျွန်းစု၊ကျွန်းတန်း
9401,အမျိုးသမီး
9402,စက်မောင်းတံ
9403,အဆင့်
9404,အစီရင်ခံစာ
9405,ဖိုမအချစ်
9406,အုတ်
9407,ရုံးပိတ်ရက်ဆက်ခြင်း၊ရေရှည်ပိတ်ရက်
9408,သမဂ္ဂ၊မဟာမိတ်
9409,ကွင်းဆက်၊ပတ်သက်ဆက်စပ်ခြင်း
9410,မိုက်ခရိုဝေ့မီးဖို
9411,နေ့စဥ်ရက်ဆက်
9412,လေ့ကျင့်ခန်း
9413,မှန်ဘီလူး
9414,ဆက်စပ်တွေးခေါ်ခြင်း
9415,တဆက်တည်းဖြစ်ခြင်း
9416,ပူးတွဲလုပ်ဆောင်ခြင်း
9417,အငှားယာဥ်
9418,ငှားရမ်းခြင်း
9419,ဘတ်တော်သား၊တပါတီတည်း၊အပေါင်းအဖော်
9420,ဓာတ်မှန်
9421,ပြည်ထောင်စု
9422,မဟာမိတ်အသင်းအဖွဲ့
9423,ဆက်သွယ်ခြင်း
9424,လှော်တက်
9425,စင်္ကြန်
9426,အသက်ရလာပြီးနောက်ပိုင်း
9427,သက်ကြီးရွယ်အို
9428,အိုမင်းမစွမ်းဖြစ်ခြင်း
9429,ဖယောင်းတိုင်
9430,အလုပ်လုပ်ခြင်း
9431,စာအံခြင်း
9432,အသက်ရွယ်ကြီးရင့်သူများ၊ယောကျ်ားမိန်းမအားလုံး
9433,သက်ကြီးရွယ်အို
9434,ဖြုန်းတီးခြင်း၊အလဟဿသုံးစွဲခြင်း
9435,လုပ်အား
9436,အသက်ကြီးခြင်း၊သက်ကြီးရွက်အို
9437,ကြိုး
9438,ကောင်းကင်ရထား
9439,အင်္ဂလိပ်အက္ခရာ
9440,ခြောက်
9441,အသံသွင်းခြင်း
9442,လုံလုံလောက်လောက်(---ဘူး)
9443,ဒုံးပျံ
9444,အားနာမှုမရှိဘဲပွင့်ပွင့်လင်းလင်းဖော်ပြသော
9445,လမ်းကြား၊လမ်းသွယ်
9446,ရရှားနိုင်ငံ
9447,လမ်းပေါ်
9448,ဆုံးရှုံးခြင်း
9449,ပစ္စည်းထည့်ရန်ဘီဒို
9450,သဘာဝရေနွေးစိမ်ချိုးခန်း
